[2026-05-28 13:48:47,624][root][INFO] - {'wandb': {'project': 'mt-map-elites', 'job_type': 'train', 'name': '${now:%Y_%m_%d_%H_%M_%S}', 'mode': 'offline', 'group': '${env.name}', 'tags': ['${name}', '${env.name}']}, 'env': {'name': 'kheperax', 'reward_type': 'final', 'speed_bonus_factor': 1.0, 'episode_length': 200, 'resolution': [64, 64], 'policy_hidden_layer_size': [5], 'map_name': 'standard', 'lasers_return_minus_one_if_out_of_range': False, 'std_noise_wheel_velocities': 0.0, 'std_noise_sensor_measures': 0.0, 'action_scale': 0.025, 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'task': {'bd_extractor': 'xy_pos', 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'num_descriptors': 2}, 'vmax': 0, 'vmin': -124, 'observation_extraction': {'subsample': True, 'sampling_freq': 4, 'observation_option': 'sensory_data', 'normalize_obs': True, 'max_obs_size': 25}}, 'name': 'aurora_baseline', 'seed': 42, 'backend': 'jax', 'batch_size': 512, 'num_iterations': 2000, 'num_total_steps': 2000000, 'metrics_log_period': 5, 'log_answer_set_geometry': True, 'save_archive_checkpoints': False, 'archive_checkpoint_interval': 100, 'me_repertoire': False, 'iso_sigma': 0.2, 'line_sigma': 0, 'reinit_params': False, 'reinit_opt': True, 'no_csc': False, 'no_training': False, 'csc_orig': False, 'repertoire': 'adaptive', 'max_size': 1024, 'target_size': 922, 'l_value_init': 0.2, 'prop_gain': 0.0001, 'default_update_base': 10, 'model_batch_size': 128, 'hidden_size': 10, 'features': 8, 'model_epoch_period': 200, 'learning_rate': 0.01, 'min_delta_early_stopping': 0.0005, 'loss_type': 'triplet', 'triplet_margin': 0.2, 'triplet_loss_weight': 1, 'margin_auto_adjust': True, 'extinction': False, 'extinction_freq': 10, 'remaining_prop': 0.05, 'post_extinction_snapshot_offset': 5, 'top_k_percent': 20, 'extinction_mode': 'encoder_pre', 'target_extinction_count': 13, 'safe_keep': {'enabled': True, 'remaining_prop': 0.05, 'x_min': 0.0, 'x_max': 0.3, 'y_min_soft': 0.6, 'w_x_range': 1.5, 'w_y_high': 3.0, 'jitter_eps': 1e-06}, 'adaptive_extinction': {'warmup': 50, 'patience': 10, 'alpha': 0.2, 'cooldown': 10, 'd_min_patience': 5, 'd_min_alpha': 0.2, 'd_min_warmup': 25, 'd_min_cooldown': 5, 'd_min_window': 10, 'fitness_window': 10, 'd_min_stagnation_threshold': 0.03, 'fitness_improvement_threshold': 0.05, 'high_d_min_threshold': 0.75, 'high_d_min_patience': 12, 'fitness_patience': 5, 'ramped_prop_min': 0.05, 'ramped_prop_max': 0.4}, 'env_params': {'kheperax': {'iso_sigma': 0.2, 'line_sigma': 0}, 'ant_maze': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'walker': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'half_cheetah': {'iso_sigma': 0.005, 'line_sigma': 0.05}}}
[2026-05-28 13:48:47,624][root][INFO] - Training
[2026-05-28 13:48:48,037][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2026-05-28 13:48:48,038][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
[2026-05-28 13:48:48,725][root][INFO] - Policy params count (search space): 42
[2026-05-28 13:48:49,248][root][INFO] - AE params count: 1335
[2026-05-28 13:48:49,249][root][INFO] - Algorithm initialization
[2026-05-28 13:48:52,250][root][INFO] - Repertoire initialized in 3.00 seconds
[2026-05-28 14:10:58,412][root][INFO] - {'wandb': {'project': 'mt-map-elites', 'job_type': 'train', 'name': '${now:%Y_%m_%d_%H_%M_%S}', 'mode': 'offline', 'group': '${env.name}', 'tags': ['${name}', '${env.name}']}, 'env': {'name': 'kheperax', 'reward_type': 'final', 'speed_bonus_factor': 1.0, 'episode_length': 200, 'resolution': [64, 64], 'policy_hidden_layer_size': [5], 'map_name': 'standard', 'lasers_return_minus_one_if_out_of_range': False, 'std_noise_wheel_velocities': 0.0, 'std_noise_sensor_measures': 0.0, 'action_scale': 0.025, 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'task': {'bd_extractor': 'xy_pos', 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'num_descriptors': 2}, 'vmax': 0, 'vmin': -124, 'observation_extraction': {'subsample': True, 'sampling_freq': 4, 'observation_option': 'sensory_data', 'normalize_obs': True, 'max_obs_size': 25}}, 'name': 'aurora_baseline', 'seed': 42, 'backend': 'jax', 'batch_size': 512, 'num_iterations': 2000, 'num_total_steps': 2000000, 'metrics_log_period': 5, 'log_answer_set_geometry': True, 'save_archive_checkpoints': False, 'archive_checkpoint_interval': 100, 'me_repertoire': False, 'iso_sigma': 0.2, 'line_sigma': 0, 'reinit_params': False, 'reinit_opt': True, 'no_csc': False, 'no_training': False, 'csc_orig': False, 'repertoire': 'adaptive', 'max_size': 1024, 'target_size': 922, 'l_value_init': 0.2, 'prop_gain': 0.0001, 'default_update_base': 10, 'model_batch_size': 128, 'hidden_size': 10, 'features': 8, 'model_epoch_period': 200, 'learning_rate': 0.01, 'min_delta_early_stopping': 0.0005, 'loss_type': 'triplet', 'triplet_margin': 0.2, 'triplet_loss_weight': 1, 'margin_auto_adjust': True, 'extinction': False, 'extinction_freq': 10, 'remaining_prop': 0.05, 'post_extinction_snapshot_offset': 5, 'top_k_percent': 20, 'extinction_mode': 'encoder_pre', 'target_extinction_count': 13, 'safe_keep': {'enabled': True, 'remaining_prop': 0.05, 'x_min': 0.0, 'x_max': 0.3, 'y_min_soft': 0.6, 'w_x_range': 1.5, 'w_y_high': 3.0, 'jitter_eps': 1e-06}, 'adaptive_extinction': {'warmup': 50, 'patience': 10, 'alpha': 0.2, 'cooldown': 10, 'd_min_patience': 5, 'd_min_alpha': 0.2, 'd_min_warmup': 25, 'd_min_cooldown': 5, 'd_min_window': 10, 'fitness_window': 10, 'd_min_stagnation_threshold': 0.03, 'fitness_improvement_threshold': 0.05, 'high_d_min_threshold': 0.75, 'high_d_min_patience': 12, 'fitness_patience': 5, 'ramped_prop_min': 0.05, 'ramped_prop_max': 0.4}, 'env_params': {'kheperax': {'iso_sigma': 0.2, 'line_sigma': 0}, 'ant_maze': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'walker': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'half_cheetah': {'iso_sigma': 0.005, 'line_sigma': 0.05}}}
[2026-05-28 14:10:58,413][root][INFO] - Training
[2026-05-28 14:10:58,844][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2026-05-28 14:10:58,844][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
[2026-05-28 14:10:59,460][root][INFO] - Policy params count (search space): 42
[2026-05-28 14:10:59,931][root][INFO] - AE params count: 1335
[2026-05-28 14:10:59,931][root][INFO] - Algorithm initialization
[2026-05-28 14:11:03,030][root][INFO] - Repertoire initialized in 3.10 seconds
[2026-05-28 14:11:04,378][root][INFO] - Epoch: 1, loss: 0.0000
[2026-05-28 14:11:04,455][root][INFO] - Epoch: 2, loss: 0.0000
[2026-05-28 14:11:04,534][root][INFO] - Epoch: 3, loss: 0.0000
[2026-05-28 14:11:04,603][root][INFO] - Epoch: 4, loss: 0.0000
[2026-05-28 14:11:04,671][root][INFO] - Epoch: 5, loss: 0.0000
[2026-05-28 14:11:04,738][root][INFO] - Epoch: 6, loss: 0.0000
[2026-05-28 14:11:04,807][root][INFO] - Epoch: 7, loss: 0.0000
[2026-05-28 14:11:04,877][root][INFO] - Epoch: 8, loss: 0.0000
[2026-05-28 14:11:04,945][root][INFO] - Epoch: 9, loss: 0.0000
[2026-05-28 14:11:05,013][root][INFO] - Epoch: 10, loss: 0.0000
[2026-05-28 14:11:05,080][root][INFO] - Epoch: 11, loss: 0.0000
[2026-05-28 14:11:05,147][root][INFO] - Epoch: 12, loss: 0.0000
[2026-05-28 14:11:05,147][root][INFO] - Early stopping at epoch: 11
[2026-05-28 14:11:05,323][root][INFO] - Saving initialization snapshot
[2026-05-28 14:11:07,127][root][INFO] - Trigger signal logger writing to /workspace/src/output/final_encoder_pre_seed42/runs/20260528_141105_kheperax_seed42
[2026-05-28 14:11:10,110][root][INFO] - Generation 1/400 - Time: 1.84 seconds
[2026-05-28 14:11:10,116][root][INFO] - {'coverage': '100.00', 'max_fitness': '-13.92', 'passive_coverage': '12.79', 'passive_max_fitness': '-13.92', 'passive_mean_fitness': '-65.04', 'passive_qd_score': '10005.88', 'qd_score': '71448.72', 'mean_fitness_top_k': '-54.27'}
[2026-05-28 14:11:11,099][root][INFO] - Updating AE...
[2026-05-28 14:11:11,877][root][INFO] - Epoch: 1, loss: 26630.0371
[2026-05-28 14:11:11,947][root][INFO] - Epoch: 2, loss: 4685.4321
[2026-05-28 14:11:12,017][root][INFO] - Epoch: 3, loss: 2525.5928
[2026-05-28 14:11:12,086][root][INFO] - Epoch: 4, loss: 1711.5476
[2026-05-28 14:11:12,154][root][INFO] - Epoch: 5, loss: 1286.8464
[2026-05-28 14:11:12,221][root][INFO] - Epoch: 6, loss: 1047.7678
[2026-05-28 14:11:12,289][root][INFO] - Epoch: 7, loss: 898.5569
[2026-05-28 14:11:12,356][root][INFO] - Epoch: 8, loss: 794.1195
[2026-05-28 14:11:12,424][root][INFO] - Epoch: 9, loss: 716.5665
[2026-05-28 14:11:12,491][root][INFO] - Epoch: 10, loss: 654.4066
[2026-05-28 14:11:12,558][root][INFO] - Epoch: 11, loss: 605.0677
[2026-05-28 14:11:12,625][root][INFO] - Epoch: 12, loss: 565.0265
[2026-05-28 14:11:12,693][root][INFO] - Epoch: 13, loss: 531.0679
[2026-05-28 14:11:12,760][root][INFO] - Epoch: 14, loss: 503.0179
[2026-05-28 14:11:12,827][root][INFO] - Epoch: 15, loss: 479.4050
[2026-05-28 14:11:12,896][root][INFO] - Epoch: 16, loss: 460.5945
[2026-05-28 14:11:12,965][root][INFO] - Epoch: 17, loss: 444.1812
[2026-05-28 14:11:13,033][root][INFO] - Epoch: 18, loss: 431.8326
[2026-05-28 14:11:13,101][root][INFO] - Epoch: 19, loss: 421.3078
[2026-05-28 14:11:13,169][root][INFO] - Epoch: 20, loss: 413.1817
[2026-05-28 14:11:13,236][root][INFO] - Epoch: 21, loss: 406.5666
[2026-05-28 14:11:13,303][root][INFO] - Epoch: 22, loss: 400.7188
[2026-05-28 14:11:13,370][root][INFO] - Epoch: 23, loss: 396.4332
[2026-05-28 14:11:13,438][root][INFO] - Epoch: 24, loss: 392.7226
[2026-05-28 14:11:13,505][root][INFO] - Epoch: 25, loss: 389.5753
[2026-05-28 14:11:13,572][root][INFO] - Epoch: 26, loss: 386.9880
[2026-05-28 14:11:13,640][root][INFO] - Epoch: 27, loss: 384.6078
[2026-05-28 14:11:13,709][root][INFO] - Epoch: 28, loss: 382.4303
[2026-05-28 14:11:13,777][root][INFO] - Epoch: 29, loss: 380.6612
[2026-05-28 14:11:13,845][root][INFO] - Epoch: 30, loss: 378.8605
[2026-05-28 14:11:13,912][root][INFO] - Epoch: 31, loss: 377.3529
[2026-05-28 14:11:13,979][root][INFO] - Epoch: 32, loss: 376.1685
[2026-05-28 14:11:14,046][root][INFO] - Epoch: 33, loss: 374.7230
[2026-05-28 14:11:14,113][root][INFO] - Epoch: 34, loss: 373.5971
[2026-05-28 14:11:14,180][root][INFO] - Epoch: 35, loss: 372.6340
[2026-05-28 14:11:14,247][root][INFO] - Epoch: 36, loss: 371.7494
[2026-05-28 14:11:14,315][root][INFO] - Epoch: 37, loss: 370.8682
[2026-05-28 14:11:14,382][root][INFO] - Epoch: 38, loss: 370.0199
[2026-05-28 14:11:14,449][root][INFO] - Epoch: 39, loss: 369.3920
[2026-05-28 14:11:14,517][root][INFO] - Epoch: 40, loss: 368.5036
[2026-05-28 14:11:14,586][root][INFO] - Epoch: 41, loss: 367.9385
[2026-05-28 14:11:14,653][root][INFO] - Epoch: 42, loss: 367.2879
[2026-05-28 14:11:14,721][root][INFO] - Epoch: 43, loss: 366.5863
[2026-05-28 14:11:14,790][root][INFO] - Epoch: 44, loss: 365.9912
[2026-05-28 14:11:14,858][root][INFO] - Epoch: 45, loss: 365.2855
[2026-05-28 14:11:14,926][root][INFO] - Epoch: 46, loss: 364.7963
[2026-05-28 14:11:14,993][root][INFO] - Epoch: 47, loss: 364.0680
[2026-05-28 14:11:15,060][root][INFO] - Epoch: 48, loss: 363.5235
[2026-05-28 14:11:15,127][root][INFO] - Epoch: 49, loss: 362.9161
[2026-05-28 14:11:15,195][root][INFO] - Epoch: 50, loss: 362.3240
[2026-05-28 14:11:15,262][root][INFO] - Epoch: 51, loss: 361.8446
[2026-05-28 14:11:15,329][root][INFO] - Epoch: 52, loss: 361.2506
[2026-05-28 14:11:15,397][root][INFO] - Epoch: 53, loss: 360.6867
[2026-05-28 14:11:15,466][root][INFO] - Epoch: 54, loss: 360.2802
[2026-05-28 14:11:15,534][root][INFO] - Epoch: 55, loss: 359.6881
[2026-05-28 14:11:15,602][root][INFO] - Epoch: 56, loss: 359.1281
[2026-05-28 14:11:15,669][root][INFO] - Epoch: 57, loss: 358.6084
[2026-05-28 14:11:15,736][root][INFO] - Epoch: 58, loss: 358.0517
[2026-05-28 14:11:15,803][root][INFO] - Epoch: 59, loss: 357.4243
[2026-05-28 14:11:15,870][root][INFO] - Epoch: 60, loss: 357.0314
[2026-05-28 14:11:15,937][root][INFO] - Epoch: 61, loss: 356.5363
[2026-05-28 14:11:16,005][root][INFO] - Epoch: 62, loss: 355.9137
[2026-05-28 14:11:16,073][root][INFO] - Epoch: 63, loss: 355.3841
[2026-05-28 14:11:16,141][root][INFO] - Epoch: 64, loss: 354.9100
[2026-05-28 14:11:16,209][root][INFO] - Epoch: 65, loss: 354.4069
[2026-05-28 14:11:16,276][root][INFO] - Epoch: 66, loss: 353.7866
[2026-05-28 14:11:16,343][root][INFO] - Epoch: 67, loss: 353.3896
[2026-05-28 14:11:16,410][root][INFO] - Epoch: 68, loss: 352.9774
[2026-05-28 14:11:16,477][root][INFO] - Epoch: 69, loss: 352.3719
[2026-05-28 14:11:16,546][root][INFO] - Epoch: 70, loss: 351.8492
[2026-05-28 14:11:16,615][root][INFO] - Epoch: 71, loss: 351.7412
[2026-05-28 14:11:16,684][root][INFO] - Epoch: 72, loss: 350.8717
[2026-05-28 14:11:16,753][root][INFO] - Epoch: 73, loss: 350.3304
[2026-05-28 14:11:16,821][root][INFO] - Epoch: 74, loss: 349.8574
[2026-05-28 14:11:16,889][root][INFO] - Epoch: 75, loss: 349.4604
[2026-05-28 14:11:16,957][root][INFO] - Epoch: 76, loss: 349.0581
[2026-05-28 14:11:17,024][root][INFO] - Epoch: 77, loss: 348.5472
[2026-05-28 14:11:17,090][root][INFO] - Epoch: 78, loss: 347.9837
[2026-05-28 14:11:17,157][root][INFO] - Epoch: 79, loss: 347.7945
[2026-05-28 14:11:17,224][root][INFO] - Epoch: 80, loss: 347.0394
[2026-05-28 14:11:17,291][root][INFO] - Epoch: 81, loss: 346.6815
[2026-05-28 14:11:17,358][root][INFO] - Epoch: 82, loss: 346.0203
[2026-05-28 14:11:17,425][root][INFO] - Epoch: 83, loss: 345.6427
[2026-05-28 14:11:17,493][root][INFO] - Epoch: 84, loss: 345.2398
[2026-05-28 14:11:17,561][root][INFO] - Epoch: 85, loss: 344.5627
[2026-05-28 14:11:17,629][root][INFO] - Epoch: 86, loss: 344.0212
[2026-05-28 14:11:17,697][root][INFO] - Epoch: 87, loss: 343.5146
[2026-05-28 14:11:17,764][root][INFO] - Epoch: 88, loss: 343.3655
[2026-05-28 14:11:17,830][root][INFO] - Epoch: 89, loss: 342.5128
[2026-05-28 14:11:17,897][root][INFO] - Epoch: 90, loss: 342.1375
[2026-05-28 14:11:17,965][root][INFO] - Epoch: 91, loss: 341.8713
[2026-05-28 14:11:18,031][root][INFO] - Epoch: 92, loss: 341.2214
[2026-05-28 14:11:18,099][root][INFO] - Epoch: 93, loss: 340.6784
[2026-05-28 14:11:18,168][root][INFO] - Epoch: 94, loss: 340.2198
[2026-05-28 14:11:18,235][root][INFO] - Epoch: 95, loss: 339.8784
[2026-05-28 14:11:18,303][root][INFO] - Epoch: 96, loss: 339.4981
[2026-05-28 14:11:18,371][root][INFO] - Epoch: 97, loss: 339.0052
[2026-05-28 14:11:18,441][root][INFO] - Epoch: 98, loss: 338.7081
[2026-05-28 14:11:18,509][root][INFO] - Epoch: 99, loss: 338.0117
[2026-05-28 14:11:18,576][root][INFO] - Epoch: 100, loss: 337.7535
[2026-05-28 14:11:18,642][root][INFO] - Epoch: 101, loss: 337.8630
[2026-05-28 14:11:18,710][root][INFO] - Epoch: 102, loss: 336.6433
[2026-05-28 14:11:18,776][root][INFO] - Epoch: 103, loss: 336.2836
[2026-05-28 14:11:18,843][root][INFO] - Epoch: 104, loss: 336.1854
[2026-05-28 14:11:18,911][root][INFO] - Epoch: 105, loss: 335.1750
[2026-05-28 14:11:18,979][root][INFO] - Epoch: 106, loss: 335.1406
[2026-05-28 14:11:19,048][root][INFO] - Epoch: 107, loss: 334.6410
[2026-05-28 14:11:19,116][root][INFO] - Epoch: 108, loss: 334.0176
[2026-05-28 14:11:19,183][root][INFO] - Epoch: 109, loss: 333.3058
[2026-05-28 14:11:19,251][root][INFO] - Epoch: 110, loss: 332.8703
[2026-05-28 14:11:19,319][root][INFO] - Epoch: 111, loss: 332.6749
[2026-05-28 14:11:19,386][root][INFO] - Epoch: 112, loss: 333.2767
[2026-05-28 14:11:19,457][root][INFO] - Epoch: 113, loss: 332.0153
[2026-05-28 14:11:19,527][root][INFO] - Epoch: 114, loss: 331.3661
[2026-05-28 14:11:19,597][root][INFO] - Epoch: 115, loss: 331.4716
[2026-05-28 14:11:19,665][root][INFO] - Epoch: 116, loss: 330.6508
[2026-05-28 14:11:19,733][root][INFO] - Epoch: 117, loss: 329.6006
[2026-05-28 14:11:19,801][root][INFO] - Epoch: 118, loss: 329.6523
[2026-05-28 14:11:19,868][root][INFO] - Epoch: 119, loss: 329.3126
[2026-05-28 14:11:19,937][root][INFO] - Epoch: 120, loss: 328.5952
[2026-05-28 14:11:20,006][root][INFO] - Epoch: 121, loss: 327.9646
[2026-05-28 14:11:20,076][root][INFO] - Epoch: 122, loss: 327.6510
[2026-05-28 14:11:20,147][root][INFO] - Epoch: 123, loss: 327.6101
[2026-05-28 14:11:20,220][root][INFO] - Epoch: 124, loss: 326.2907
[2026-05-28 14:11:20,292][root][INFO] - Epoch: 125, loss: 326.1008
[2026-05-28 14:11:20,365][root][INFO] - Epoch: 126, loss: 325.5176
[2026-05-28 14:11:20,436][root][INFO] - Epoch: 127, loss: 325.0066
[2026-05-28 14:11:20,504][root][INFO] - Epoch: 128, loss: 325.5170
[2026-05-28 14:11:20,573][root][INFO] - Epoch: 129, loss: 325.5458
[2026-05-28 14:11:20,646][root][INFO] - Epoch: 130, loss: 324.8222
[2026-05-28 14:11:20,718][root][INFO] - Epoch: 131, loss: 323.3337
[2026-05-28 14:11:20,788][root][INFO] - Epoch: 132, loss: 324.1441
[2026-05-28 14:11:20,857][root][INFO] - Epoch: 133, loss: 323.1098
[2026-05-28 14:11:20,925][root][INFO] - Epoch: 134, loss: 321.6182
[2026-05-28 14:11:20,992][root][INFO] - Epoch: 135, loss: 322.4749
[2026-05-28 14:11:21,061][root][INFO] - Epoch: 136, loss: 320.4900
[2026-05-28 14:11:21,132][root][INFO] - Epoch: 137, loss: 320.4926
[2026-05-28 14:11:21,202][root][INFO] - Epoch: 138, loss: 319.9473
[2026-05-28 14:11:21,271][root][INFO] - Epoch: 139, loss: 319.6951
[2026-05-28 14:11:21,339][root][INFO] - Epoch: 140, loss: 318.7680
[2026-05-28 14:11:21,407][root][INFO] - Epoch: 141, loss: 319.8389
[2026-05-28 14:11:21,475][root][INFO] - Epoch: 142, loss: 319.5983
[2026-05-28 14:11:21,543][root][INFO] - Epoch: 143, loss: 319.1144
[2026-05-28 14:11:21,610][root][INFO] - Epoch: 144, loss: 317.5744
[2026-05-28 14:11:21,678][root][INFO] - Epoch: 145, loss: 314.5667
[2026-05-28 14:11:21,745][root][INFO] - Epoch: 146, loss: 315.1961
[2026-05-28 14:11:21,812][root][INFO] - Epoch: 147, loss: 314.7953
[2026-05-28 14:11:21,879][root][INFO] - Epoch: 148, loss: 312.0633
[2026-05-28 14:11:21,946][root][INFO] - Epoch: 149, loss: 312.3313
[2026-05-28 14:11:22,013][root][INFO] - Epoch: 150, loss: 311.4003
[2026-05-28 14:11:22,080][root][INFO] - Epoch: 151, loss: 309.9256
[2026-05-28 14:11:22,148][root][INFO] - Epoch: 152, loss: 309.9149
[2026-05-28 14:11:22,215][root][INFO] - Epoch: 153, loss: 310.9178
[2026-05-28 14:11:22,284][root][INFO] - Epoch: 154, loss: 308.1689
[2026-05-28 14:11:22,352][root][INFO] - Epoch: 155, loss: 308.9143
[2026-05-28 14:11:22,421][root][INFO] - Epoch: 156, loss: 307.7322
[2026-05-28 14:11:22,489][root][INFO] - Epoch: 157, loss: 308.9578
[2026-05-28 14:11:22,557][root][INFO] - Epoch: 158, loss: 315.2515
[2026-05-28 14:11:22,625][root][INFO] - Epoch: 159, loss: 305.7608
[2026-05-28 14:11:22,692][root][INFO] - Epoch: 160, loss: 304.8392
[2026-05-28 14:11:22,761][root][INFO] - Epoch: 161, loss: 303.6208
[2026-05-28 14:11:22,829][root][INFO] - Epoch: 162, loss: 303.7724
[2026-05-28 14:11:22,898][root][INFO] - Epoch: 163, loss: 303.8633
[2026-05-28 14:11:22,966][root][INFO] - Epoch: 164, loss: 301.4059
[2026-05-28 14:11:23,033][root][INFO] - Epoch: 165, loss: 302.1119
[2026-05-28 14:11:23,100][root][INFO] - Epoch: 166, loss: 302.6013
[2026-05-28 14:11:23,166][root][INFO] - Epoch: 167, loss: 302.2531
[2026-05-28 14:11:23,234][root][INFO] - Epoch: 168, loss: 301.7400
[2026-05-28 14:11:23,301][root][INFO] - Epoch: 169, loss: 298.9547
[2026-05-28 14:11:23,367][root][INFO] - Epoch: 170, loss: 304.6814
[2026-05-28 14:11:23,435][root][INFO] - Epoch: 171, loss: 303.3273
[2026-05-28 14:11:23,502][root][INFO] - Epoch: 172, loss: 298.5471
[2026-05-28 14:11:23,568][root][INFO] - Epoch: 173, loss: 301.2695
[2026-05-28 14:11:23,635][root][INFO] - Epoch: 174, loss: 299.6325
[2026-05-28 14:11:23,702][root][INFO] - Epoch: 175, loss: 297.3824
[2026-05-28 14:11:23,768][root][INFO] - Epoch: 176, loss: 297.9774
[2026-05-28 14:11:23,835][root][INFO] - Epoch: 177, loss: 295.6038
[2026-05-28 14:11:23,902][root][INFO] - Epoch: 178, loss: 300.4889
[2026-05-28 14:11:23,968][root][INFO] - Epoch: 179, loss: 296.1477
[2026-05-28 14:11:24,035][root][INFO] - Epoch: 180, loss: 295.8228
[2026-05-28 14:11:24,101][root][INFO] - Epoch: 181, loss: 296.6567
[2026-05-28 14:11:24,168][root][INFO] - Epoch: 182, loss: 293.9661
[2026-05-28 14:11:24,238][root][INFO] - Epoch: 183, loss: 294.0666
[2026-05-28 14:11:24,307][root][INFO] - Epoch: 184, loss: 292.9278
[2026-05-28 14:11:24,374][root][INFO] - Epoch: 185, loss: 292.3781
[2026-05-28 14:11:24,441][root][INFO] - Epoch: 186, loss: 293.3654
[2026-05-28 14:11:24,507][root][INFO] - Epoch: 187, loss: 294.5334
[2026-05-28 14:11:24,574][root][INFO] - Epoch: 188, loss: 294.1352
[2026-05-28 14:11:24,642][root][INFO] - Epoch: 189, loss: 295.4490
[2026-05-28 14:11:24,710][root][INFO] - Epoch: 190, loss: 290.7505
[2026-05-28 14:11:24,779][root][INFO] - Epoch: 191, loss: 294.1895
[2026-05-28 14:11:24,847][root][INFO] - Epoch: 192, loss: 290.5027
[2026-05-28 14:11:24,915][root][INFO] - Epoch: 193, loss: 295.8509
[2026-05-28 14:11:24,983][root][INFO] - Epoch: 194, loss: 296.7491
[2026-05-28 14:11:25,051][root][INFO] - Epoch: 195, loss: 309.9810
[2026-05-28 14:11:25,118][root][INFO] - Epoch: 196, loss: 299.9437
[2026-05-28 14:11:25,184][root][INFO] - Epoch: 197, loss: 296.2330
[2026-05-28 14:11:25,251][root][INFO] - Epoch: 198, loss: 300.9421
[2026-05-28 14:11:25,318][root][INFO] - Epoch: 199, loss: 301.5980
[2026-05-28 14:11:25,386][root][INFO] - Epoch: 200, loss: 294.5487
[2026-05-28 14:11:25,441][root][INFO] - {'model_loss': '294.5487', 'recon_loss': '0.0000', 'triplet_loss': '294.5487'}
[2026-05-28 14:11:25,445][root][INFO] - Extinction event (pre-encoder)...
[2026-05-28 14:11:25,445][root][INFO] - Saving snapshot to runs/20260528_141105_kheperax_seed42/plots/latent_generation_10_before_ext.png
[2026-05-28 14:11:26,960][root][INFO] - Saving snapshot to runs/20260528_141105_kheperax_seed42/plots/latent_generation_10_after_ext.png
[2026-05-28 14:11:28,124][root][INFO] - Updating AE...
[2026-05-28 14:11:28,834][root][INFO] - Epoch: 1, loss: 227.4932
[2026-05-28 14:11:28,903][root][INFO] - Epoch: 2, loss: 43.3871
[2026-05-28 14:11:28,972][root][INFO] - Epoch: 3, loss: 15.7366
[2026-05-28 14:11:29,041][root][INFO] - Epoch: 4, loss: 9.5650
[2026-05-28 14:11:29,109][root][INFO] - Epoch: 5, loss: 7.2147
[2026-05-28 14:11:29,176][root][INFO] - Epoch: 6, loss: 5.6332
[2026-05-28 14:11:29,242][root][INFO] - Epoch: 7, loss: 4.6537
[2026-05-28 14:11:29,311][root][INFO] - Epoch: 8, loss: 3.9606
[2026-05-28 14:11:29,380][root][INFO] - Epoch: 9, loss: 3.5185
[2026-05-28 14:11:29,448][root][INFO] - Epoch: 10, loss: 3.1685
[2026-05-28 14:11:29,516][root][INFO] - Epoch: 11, loss: 2.8701
[2026-05-28 14:11:29,583][root][INFO] - Epoch: 12, loss: 2.6435
[2026-05-28 14:11:29,649][root][INFO] - Epoch: 13, loss: 2.4175
[2026-05-28 14:11:29,717][root][INFO] - Epoch: 14, loss: 2.2571
[2026-05-28 14:11:29,784][root][INFO] - Epoch: 15, loss: 2.0853
[2026-05-28 14:11:29,851][root][INFO] - Epoch: 16, loss: 1.9443
[2026-05-28 14:11:29,919][root][INFO] - Epoch: 17, loss: 1.8165
[2026-05-28 14:11:29,987][root][INFO] - Epoch: 18, loss: 1.6994
[2026-05-28 14:11:30,056][root][INFO] - Epoch: 19, loss: 1.5966
[2026-05-28 14:11:30,125][root][INFO] - Epoch: 20, loss: 1.4992
[2026-05-28 14:11:30,192][root][INFO] - Epoch: 21, loss: 1.4079
[2026-05-28 14:11:30,259][root][INFO] - Epoch: 22, loss: 1.3328
[2026-05-28 14:11:30,326][root][INFO] - Epoch: 23, loss: 1.2622
[2026-05-28 14:11:30,394][root][INFO] - Epoch: 24, loss: 1.1948
[2026-05-28 14:11:30,460][root][INFO] - Epoch: 25, loss: 1.1320
[2026-05-28 14:11:30,527][root][INFO] - Epoch: 26, loss: 1.0759
[2026-05-28 14:11:30,594][root][INFO] - Epoch: 27, loss: 1.0259
